   1.5314188e-01   1.5314188e-01   1.5315689e-01   1.5317769e-01   1.5320342e-01   1.5323024e-01   1.5324598e-01   1.5324598e-01   1.5324598e-01   1.5322002e-01   1.5310649e-01   1.5297159e-01   1.5283206e-01   1.5269400e-01   1.5256138e-01   1.5243363e-01   1.5231098e-01   1.5219102e-01   1.5207285e-01   1.5195376e-01   1.5183296e-01   1.5170862e-01   1.5158110e-01   1.5144845e-01   1.5134918e-01   1.5129878e-01   1.5102039e-01   1.5056671e-01   1.5011749e-01   1.4969634e-01   1.4930093e-01   1.4893235e-01   1.4839178e-01   1.4809131e-01   1.4758564e-01   1.4691330e-01   1.4527803e-01   1.4237620e-01   1.3873649e-01   1.3541504e-01   1.2952158e-01   1.2502382e-01   6.8676483e-02  -3.0109616e-03  -5.5382637e-02  -1.1662514e-01  -1.7992493e-01  -2.2949234e-01  -2.7501963e-01  -2.8236955e-01  -2.8283320e-01  -2.8482190e-01  -2.8514434e-01  -2.8529584e-01  -2.8535512e-01  -2.8535512e-01  -2.8516989e-01  -2.8469716e-01  -2.8451415e-01  -2.8408268e-01  -2.8405453e-01  -2.8392766e-01  -2.8385002e-01  -2.8157754e-01  -2.7348170e-01  -2.6090290e-01  -2.5939409e-01  -2.5568691e-01  -2.3951038e-01  -2.3485611e-01  -2.3007537e-01  -2.2836432e-01  -2.2784939e-01  -2.2780353e-01  -2.2767761e-01  -2.2725892e-01  -2.2700054e-01  -2.2668882e-01  -2.2427292e-01  -2.2057982e-01  -2.1447395e-01  -2.1388978e-01  -2.0462313e-01  -1.9754497e-01  -1.9337737e-01  -1.9216297e-01  -1.9034094e-01  -1.8762483e-01  -1.8729809e-01  -1.8667022e-01  -1.8634570e-01  -1.8525169e-01  -1.8380579e-01  -1.8300129e-01  -1.8224056e-01  -1.8114836e-01  -1.7852221e-01  -1.6857126e-01  -1.5377315e-01  -1.5007470e-01  -1.4993408e-01  -1.4974618e-01  -1.4982826e-01  -1.4982826e-01  -1.5031632e-01  -1.5062964e-01  -1.5111809e-01  -1.5161142e-01  -1.5220414e-01  -1.5297049e-01  -1.5367644e-01  -1.5397545e-01  -1.5434556e-01  -1.5450216e-01  -1.5537199e-01  -1.5922764e-01  -1.6198572e-01  -1.6601296e-01  -1.6951709e-01  -1.7681240e-01  -1.8611156e-01  -1.8996844e-01  -1.9174284e-01  -1.9251275e-01  -1.9251275e-01  -1.9251275e-01  -1.9197503e-01  -1.9153722e-01  -1.9138589e-01  -1.9125624e-01  -1.9112241e-01  -1.9082890e-01  -1.9082890e-01  -1.9085158e-01  -1.9088907e-01  -1.9107831e-01  -1.9107831e-01  -1.9107831e-01  -1.9094421e-01  -1.9077493e-01  -1.9062317e-01  -1.8933748e-01  -1.8933748e-01  -1.8933748e-01  -1.9031593e-01  -1.9148797e-01  -1.9163591e-01  -1.9209903e-01  -1.9247398e-01  -1.9283316e-01  -1.9341330e-01  -1.9386737e-01  -1.9438228e-01  -1.9464719e-01  -1.9484460e-01  -1.9550139e-01  -1.9647025e-01  -1.9754829e-01  -1.9778973e-01  -1.9781916e-01  -1.9778973e-01  -1.9769797e-01  -1.9526003e-01  -1.9389332e-01  -1.8904638e-01  -1.7889635e-01  -1.6234273e-01  -9.1882010e-02  -4.4990275e-02  -3.7549879e-02  -3.5467389e-02  -3.1889092e-02  -2.2338959e-02   1.3974169e-03   3.3669683e-03   1.2270344e-02   3.7625765e-02   3.8920279e-02   4.0780876e-02   4.6172916e-02   4.9720569e-02   5.1141583e-02   5.2198799e-02   5.5034122e-02   5.6503113e-02   5.6837271e-02   5.7846706e-02   5.9389919e-02   6.0774983e-02   6.2079305e-02   6.3850585e-02   6.5307507e-02   6.7314880e-02   6.8467788e-02   6.9345169e-02   7.0337228e-02   7.2376331e-02   7.4624805e-02   7.6847323e-02   7.8388155e-02   8.0022284e-02   8.0378098e-02   8.1197603e-02   8.2729577e-02   8.3431084e-02   8.5541602e-02   8.7044611e-02   8.9189173e-02   9.3013985e-02   9.6281911e-02   1.0129983e-01   1.0252814e-01   1.0379240e-01   1.0986652e-01   1.1544149e-01   1.2367982e-01   1.3020897e-01   1.3218889e-01   1.3370442e-01   1.3697255e-01   1.4048104e-01   1.4877070e-01   1.5134027e-01   1.5403195e-01   1.5650855e-01   1.5964629e-01   1.5988110e-01   1.6003217e-01   1.6004627e-01   1.6004627e-01   1.6004627e-01   1.6017505e-01   1.6098273e-01   1.6182882e-01   1.6399938e-01   1.7289092e-01   2.1628530e-01   2.3135923e-01   2.8405944e-01   3.2084404e-01   3.3891946e-01   3.4968777e-01   3.5170577e-01   3.5204072e-01   3.6487378e-01   3.8281136e-01   4.0650535e-01   4.0878625e-01   4.0948226e-01   4.0957788e-01   4.0957788e-01   4.0905316e-01   4.0818371e-01   4.0779055e-01   3.6876742e-01   3.2506244e-01   2.6282633e-01   2.2314501e-01   2.1230946e-01   2.0115709e-01   1.9755058e-01   1.9647712e-01   1.9494926e-01   1.9436169e-01   1.9341855e-01   1.8691787e-01   1.8592181e-01   1.8556580e-01   1.8548408e-01   1.8548408e-01   1.8552163e-01   1.8552163e-01   1.8552163e-01   1.8545946e-01   1.8521439e-01   1.8497084e-01   1.8491945e-01   1.8491945e-01   1.8525040e-01   1.8645384e-01   1.8738370e-01   1.8810086e-01   1.8864821e-01   1.8893164e-01   1.8938442e-01   1.8967160e-01   1.8974287e-01   1.8983972e-01   1.8992639e-01   1.8992639e-01   1.8992639e-01   1.8975132e-01   1.8953044e-01   1.8878295e-01   1.8408047e-01   1.7223363e-01   1.3249445e-01   1.0430160e-01   8.5439403e-02   5.2419945e-02   3.5144515e-02   2.4235164e-03  -4.9590887e-02  -1.2321830e-01  -1.3546109e-01  -1.7049676e-01  -2.3701070e-01  -2.8652130e-01  -3.2790862e-01  -3.5488952e-01  -4.4512722e-01  -4.6679237e-01  -4.8009643e-01  -6.9531838e-01  -7.9943603e-01  -8.0535313e-01  -8.1005739e-01  -8.2074032e-01  -8.2528323e-01  -8.2528323e-01  -8.2528323e-01  -8.2465103e-01  -8.2465103e-01  -8.2465103e-01  -8.2472533e-01  -8.2472533e-01  -8.2472533e-01  -8.2454919e-01  -8.2351244e-01  -8.2230716e-01  -8.2000409e-01  -8.1727859e-01  -8.1571180e-01  -8.1499111e-01  -8.1414194e-01  -8.0862991e-01  -7.9808305e-01  -7.9638023e-01  -7.9452044e-01  -7.9412786e-01  -7.9346012e-01  -7.9422901e-01  -7.9240913e-01  -7.9197022e-01  -7.9157534e-01  -7.9119806e-01  -7.9117482e-01  -7.9070835e-01  -7.9072773e-01  -7.9111844e-01  -7.9160982e-01  -7.9246407e-01  -7.9322609e-01  -7.9334800e-01  -7.9352791e-01  -7.9352791e-01  -7.9335623e-01  -7.9283870e-01  -7.9247552e-01  -7.9231978e-01  -7.9247552e-01  -7.9257604e-01  -7.9261420e-01  -7.9261420e-01  -7.9238927e-01  -7.9223396e-01  -7.9205919e-01  -7.9159089e-01  -7.9144945e-01  -7.9134441e-01  -7.9103352e-01  -7.9102810e-01
   1.5314145e-01   1.5314145e-01   1.5315465e-01   1.5317769e-01   1.5320342e-01   1.5322663e-01   1.5324598e-01   1.5325490e-01   1.5324598e-01   1.5322002e-01   1.5310649e-01   1.5297159e-01   1.5282956e-01   1.5269400e-01   1.5256138e-01   1.5243363e-01   1.5231098e-01   1.5219102e-01   1.5207285e-01   1.5195376e-01   1.5183296e-01   1.5170862e-01   1.5158110e-01   1.5144845e-01   1.5134918e-01   1.5120723e-01   1.5086712e-01   1.5055791e-01   1.5011749e-01   1.4969634e-01   1.4930093e-01   1.4893235e-01   1.4827034e-01   1.4804592e-01   1.4758564e-01   1.4691330e-01   1.4527803e-01   1.4237620e-01   1.3873649e-01   1.3541504e-01   1.2952158e-01   1.2502382e-01   6.8676483e-02  -3.0109616e-03  -5.5382637e-02  -1.1662514e-01  -1.7992493e-01  -2.2949234e-01  -2.7501963e-01  -2.8236955e-01  -2.8328965e-01  -2.8482190e-01  -2.8514434e-01  -2.8536530e-01  -2.8541403e-01  -2.8541144e-01  -2.8523789e-01  -2.8490771e-01  -2.8466853e-01  -2.8451415e-01  -2.8408268e-01  -2.8396669e-01  -2.8385002e-01  -2.8157754e-01  -2.7348170e-01  -2.6156441e-01  -2.5939409e-01  -2.5568691e-01  -2.3951038e-01  -2.3485611e-01  -2.3007537e-01  -2.2836432e-01  -2.2784939e-01  -2.2778631e-01  -2.2763068e-01  -2.2710938e-01  -2.2699438e-01  -2.2635372e-01  -2.2427292e-01  -2.2057982e-01  -2.1447395e-01  -2.1176188e-01  -2.0462313e-01  -1.9754497e-01  -1.9337737e-01  -1.9216297e-01  -1.9034094e-01  -1.8762483e-01  -1.8717681e-01  -1.8667022e-01  -1.8633687e-01  -1.8514411e-01  -1.8380579e-01  -1.8317128e-01  -1.8224056e-01  -1.8114836e-01  -1.7852221e-01  -1.6857126e-01  -1.5377315e-01  -1.5007470e-01  -1.4974618e-01  -1.4971314e-01  -1.4974618e-01  -1.4982826e-01  -1.5031632e-01  -1.5068762e-01  -1.5111809e-01  -1.5166696e-01  -1.5227104e-01  -1.5297049e-01  -1.5367644e-01  -1.5403668e-01  -1.5449349e-01  -1.5479270e-01  -1.5587756e-01  -1.5924663e-01  -1.6204871e-01  -1.6612809e-01  -1.7016486e-01  -1.7681240e-01  -1.8611156e-01  -1.8996844e-01  -1.9174284e-01  -1.9251275e-01  -1.9253400e-01  -1.9251275e-01  -1.9221215e-01  -1.9183066e-01  -1.9153722e-01  -1.9138589e-01  -1.9115365e-01  -1.9112241e-01  -1.9088907e-01  -1.9088907e-01  -1.9107831e-01  -1.9119012e-01  -1.9119012e-01  -1.9119012e-01  -1.9107831e-01  -1.9082596e-01  -1.9062317e-01  -1.8954796e-01  -1.8954796e-01  -1.8954796e-01  -1.9031593e-01  -1.9116504e-01  -1.9162492e-01  -1.9200576e-01  -1.9229235e-01  -1.9274000e-01  -1.9311868e-01  -1.9386737e-01  -1.9421412e-01  -1.9464023e-01  -1.9484460e-01  -1.9550139e-01  -1.9610742e-01  -1.9713802e-01  -1.9764961e-01  -1.9778671e-01  -1.9769797e-01  -1.9725843e-01  -1.9526003e-01  -1.9389332e-01  -1.8904638e-01  -1.7889635e-01  -1.6234273e-01  -9.1882010e-02  -4.4990275e-02  -3.7588117e-02  -3.5454383e-02  -3.1779879e-02  -2.2338959e-02   1.3974169e-03   3.3669683e-03   1.2270344e-02   3.7625765e-02   3.8940148e-02   4.0780876e-02   4.6172916e-02   4.9720569e-02   5.1818637e-02   5.2446315e-02   5.5034122e-02   5.6391928e-02   5.6837271e-02   5.7846706e-02   5.9389919e-02   6.0774983e-02   6.2079305e-02   6.3850585e-02   6.5307507e-02   6.7314880e-02   6.8830594e-02   6.9697591e-02   7.0511522e-02   7.2376331e-02   7.4624805e-02   7.6847323e-02   7.8388155e-02   8.0022284e-02   8.0378098e-02   8.1197603e-02   8.2729577e-02   8.3431084e-02   8.5762854e-02   8.7044611e-02   8.9189173e-02   9.2355476e-02   9.6058358e-02   1.0129983e-01   1.0248102e-01   1.0379240e-01   1.0986652e-01   1.1544149e-01   1.2367982e-01   1.3020897e-01   1.3218889e-01   1.3369792e-01   1.3697255e-01   1.4048104e-01   1.4877070e-01   1.5133751e-01   1.5394786e-01   1.5650855e-01   1.5890142e-01   1.5966924e-01   1.5995791e-01   1.6003217e-01   1.6003217e-01   1.6003217e-01   1.6017505e-01   1.6098273e-01   1.6177623e-01   1.6399938e-01   1.7289092e-01   2.1628530e-01   2.3111162e-01   2.8405944e-01   3.1705347e-01   3.3704005e-01   3.4954531e-01   3.5170577e-01   3.5204072e-01   3.6487378e-01   3.8281136e-01   4.0249574e-01   4.0683291e-01   4.0943157e-01   4.0944708e-01   4.0905316e-01   4.0820309e-01   4.0807770e-01   4.0779055e-01   3.6767022e-01   3.1407844e-01   2.6196885e-01   2.2314501e-01   2.1230946e-01   2.0115709e-01   1.9755058e-01   1.9643941e-01   1.9494926e-01   1.9436169e-01   1.9341855e-01   1.8691787e-01   1.8592181e-01   1.8556580e-01   1.8548507e-01   1.8548507e-01   1.8552163e-01   1.8552163e-01   1.8552163e-01   1.8545946e-01   1.8521439e-01   1.8495668e-01   1.8491945e-01   1.8491945e-01   1.8505224e-01   1.8598721e-01   1.8681528e-01   1.8809679e-01   1.8864821e-01   1.8893164e-01   1.8942605e-01   1.8967160e-01   1.8973355e-01   1.8982701e-01   1.8982701e-01   1.8982701e-01   1.8975132e-01   1.8955085e-01   1.8927070e-01   1.8878295e-01   1.8408047e-01   1.7223363e-01   1.3249445e-01   1.0430160e-01   8.5439403e-02   5.2419945e-02   3.5144515e-02   2.4235164e-03  -4.9590887e-02  -1.2321830e-01  -1.3546109e-01  -1.7049676e-01  -2.3701070e-01  -2.8652130e-01  -3.2790862e-01  -3.5488952e-01  -4.4512722e-01  -4.6679237e-01  -4.8009643e-01  -6.9531838e-01  -7.9943603e-01  -8.0529120e-01  -8.1005739e-01  -8.2074032e-01  -8.2470756e-01  -8.2490419e-01  -8.2490419e-01  -8.2465103e-01  -8.2462456e-01  -8.2462456e-01  -8.2472533e-01  -8.2472533e-01  -8.2472533e-01  -8.2454919e-01  -8.2345189e-01  -8.2227339e-01  -8.1997581e-01  -8.1735485e-01  -8.1571180e-01  -8.1499111e-01  -8.1414194e-01  -8.0862991e-01  -7.9808305e-01  -7.9561223e-01  -7.9452044e-01  -7.9412786e-01  -7.9346012e-01  -7.9397297e-01  -7.9240913e-01  -7.9197022e-01  -7.9160982e-01  -7.9119806e-01  -7.9114554e-01  -7.9065137e-01  -7.9072773e-01  -7.9104484e-01  -7.9160982e-01  -7.9246407e-01  -7.9293126e-01  -7.9334800e-01  -7.9348597e-01  -7.9348597e-01  -7.9335623e-01  -7.9271990e-01  -7.9231978e-01  -7.9219333e-01  -7.9231978e-01  -7.9254047e-01  -7.9257604e-01  -7.9261420e-01  -7.9254047e-01  -7.9233714e-01  -7.9205919e-01  -7.9172833e-01  -7.9155925e-01  -7.9137851e-01  -7.9116722e-01  -7.9103352e-01
   1.5312824e-01   1.5313438e-01   1.5314491e-01   1.5316719e-01   1.5320107e-01   1.5323024e-01   1.5325633e-01   1.5328323e-01   1.5325934e-01   1.5324174e-01   1.5315076e-01   1.5298107e-01   1.5282956e-01   1.5268773e-01   1.5255117e-01   1.5242331e-01   1.5230025e-01   1.5218146e-01   1.5206276e-01   1.5194303e-01   1.5181810e-01   1.5168661e-01   1.5154369e-01   1.5138661e-01   1.5129878e-01   1.5105105e-01   1.5074883e-01   1.5037382e-01   1.4995900e-01   1.4951866e-01   1.4911003e-01   1.4877025e-01   1.4826756e-01   1.4800610e-01   1.4758128e-01   1.4680695e-01   1.4527803e-01   1.4249453e-01   1.3876670e-01   1.3543073e-01   1.2952158e-01   1.2339201e-01   6.8676483e-02  -3.3696870e-03  -5.5382637e-02  -1.1662514e-01  -1.7992493e-01  -2.2949234e-01  -2.7432749e-01  -2.8256374e-01  -2.8405929e-01  -2.8482190e-01  -2.8522817e-01  -2.8545217e-01  -2.8547206e-01  -2.8546803e-01  -2.8536530e-01  -2.8516989e-01  -2.8484000e-01  -2.8465927e-01  -2.8443352e-01  -2.8405453e-01  -2.8385002e-01  -2.8191844e-01  -2.7360885e-01  -2.6362402e-01  -2.5956559e-01  -2.5583192e-01  -2.3987831e-01  -2.3496117e-01  -2.3067578e-01  -2.2832167e-01  -2.2784939e-01  -2.2778631e-01  -2.2763068e-01  -2.2700054e-01  -2.2667931e-01  -2.2596446e-01  -2.2427292e-01  -2.2083126e-01  -2.1439778e-01  -2.1064765e-01  -2.0382468e-01  -1.9706212e-01  -1.9304174e-01  -1.9144038e-01  -1.8953532e-01  -1.8734530e-01  -1.8717681e-01  -1.8683766e-01  -1.8633687e-01  -1.8514411e-01  -1.8380579e-01  -1.8348549e-01  -1.8261145e-01  -1.8160219e-01  -1.7814028e-01  -1.6592767e-01  -1.5377315e-01  -1.5007470e-01  -1.4961156e-01  -1.4961156e-01  -1.4961938e-01  -1.4974618e-01  -1.5031632e-01  -1.5068762e-01  -1.5148131e-01  -1.5196698e-01  -1.5264845e-01  -1.5311693e-01  -1.5389233e-01  -1.5423507e-01  -1.5455571e-01  -1.5555581e-01  -1.5681460e-01  -1.5999876e-01  -1.6362645e-01  -1.6700914e-01  -1.7105655e-01  -1.7689011e-01  -1.8651010e-01  -1.9024508e-01  -1.9239320e-01  -1.9257778e-01  -1.9260424e-01  -1.9260424e-01  -1.9233034e-01  -1.9183072e-01  -1.9168202e-01  -1.9157935e-01  -1.9157935e-01  -1.9153722e-01  -1.9157935e-01  -1.9165587e-01  -1.9165587e-01  -1.9165587e-01  -1.9165587e-01  -1.9165587e-01  -1.9159658e-01  -1.9119012e-01  -1.9066608e-01  -1.9004498e-01  -1.8991555e-01  -1.8991555e-01  -1.9021804e-01  -1.9077005e-01  -1.9156132e-01  -1.9183788e-01  -1.9214171e-01  -1.9247398e-01  -1.9295943e-01  -1.9345142e-01  -1.9394078e-01  -1.9456078e-01  -1.9472021e-01  -1.9516652e-01  -1.9565942e-01  -1.9647025e-01  -1.9713802e-01  -1.9752967e-01  -1.9725843e-01  -1.9697676e-01  -1.9526003e-01  -1.9439268e-01  -1.8912323e-01  -1.7889635e-01  -1.6234273e-01  -9.1882010e-02  -4.4990275e-02  -3.7588117e-02  -3.5454383e-02  -3.1779879e-02  -2.0885983e-02   1.1656830e-03   2.8654410e-03   1.3121157e-02   3.7318272e-02   3.8940148e-02   4.1494328e-02   4.6922018e-02   5.0552458e-02   5.2198799e-02   5.3283606e-02   5.5072790e-02   5.6503113e-02   5.6930930e-02   5.8191841e-02   5.9642765e-02   6.0656025e-02   6.2079305e-02   6.3830619e-02   6.5941393e-02   6.7955786e-02   6.8993206e-02   7.0237537e-02   7.0766580e-02   7.2724623e-02   7.4907394e-02   7.6956614e-02   7.8436323e-02   8.0052068e-02   8.0592426e-02   8.1473397e-02   8.2830113e-02   8.3540932e-02   8.5762854e-02   8.7044611e-02   8.9189173e-02   9.1890065e-02   9.6058358e-02   1.0104205e-01   1.0199423e-01   1.0343785e-01   1.0955449e-01   1.1540564e-01   1.2368422e-01   1.3039888e-01   1.3174841e-01   1.3369792e-01   1.3694417e-01   1.3922398e-01   1.4855583e-01   1.5133751e-01   1.5394786e-01   1.5531621e-01   1.5733497e-01   1.5900688e-01   1.5964629e-01   1.5959899e-01   1.5959899e-01   1.5975935e-01   1.6004627e-01   1.6062681e-01   1.6177623e-01   1.6484586e-01   1.7358416e-01   2.1628530e-01   2.3082846e-01   2.7891258e-01   3.1705347e-01   3.3268937e-01   3.4760847e-01   3.5026954e-01   3.5204072e-01   3.6524436e-01   3.8179504e-01   3.9749837e-01   4.0568026e-01   4.0733777e-01   4.0878625e-01   4.0820309e-01   4.0807770e-01   4.0779055e-01   3.7667576e-01   3.6221574e-01   3.0208920e-01   2.6196885e-01   2.2314501e-01   2.1230946e-01   2.0097597e-01   1.9755058e-01   1.9643941e-01   1.9494926e-01   1.9397489e-01   1.9317809e-01   1.8702997e-01   1.8625678e-01   1.8561686e-01   1.8548408e-01   1.8548408e-01   1.8548408e-01   1.8548507e-01   1.8548408e-01   1.8531892e-01   1.8497174e-01   1.8492140e-01   1.8489044e-01   1.8489975e-01   1.8495668e-01   1.8546333e-01   1.8645632e-01   1.8747738e-01   1.8841031e-01   1.8912406e-01   1.8947434e-01   1.8967068e-01   1.8970393e-01   1.8973846e-01   1.8973444e-01   1.8973444e-01   1.8957638e-01   1.8950788e-01   1.8900732e-01   1.8860461e-01   1.8389758e-01   1.7189708e-01   1.3209291e-01   1.0430160e-01   8.5469941e-02   5.3153699e-02   3.5144515e-02   2.4235164e-03  -4.9538259e-02  -1.2310731e-01  -1.3546109e-01  -1.7055716e-01  -2.3701070e-01  -2.8652130e-01  -3.2790862e-01  -3.5623849e-01  -4.4512722e-01  -4.6679237e-01  -4.8009643e-01  -6.9531838e-01  -7.9943603e-01  -8.0529120e-01  -8.0970278e-01  -8.2000323e-01  -8.2449920e-01  -8.2459565e-01  -8.2465103e-01  -8.2454653e-01  -8.2449920e-01  -8.2457042e-01  -8.2465103e-01  -8.2472533e-01  -8.2472533e-01  -8.2463784e-01  -8.2345189e-01  -8.2227339e-01  -8.1997581e-01  -8.1727859e-01  -8.1568196e-01  -8.1473632e-01  -8.1399168e-01  -8.0855646e-01  -7.9808305e-01  -7.9638023e-01  -7.9452044e-01  -7.9412786e-01  -7.9349045e-01  -7.9339820e-01  -7.9241637e-01  -7.9209851e-01  -7.9160982e-01  -7.9119806e-01  -7.9114554e-01  -7.9050857e-01  -7.9069772e-01  -7.9090075e-01  -7.9145783e-01  -7.9227806e-01  -7.9282758e-01  -7.9322609e-01  -7.9327558e-01  -7.9334800e-01  -7.9282758e-01  -7.9231978e-01  -7.9197250e-01  -7.9197250e-01  -7.9212930e-01  -7.9247552e-01  -7.9261420e-01  -7.9270771e-01  -7.9257604e-01  -7.9237718e-01  -7.9220946e-01  -7.9195604e-01  -7.9186328e-01  -7.9167258e-01  -7.9153763e-01  -7.9144945e-01
